0.03333,MOT_mc_bg_black_00,seat100-0,,
114.9885,4,1-3,,
114.9885,5,1-3,,
114.9885,1,,lb0,
114.9885,3,,lb1,
114.9885,2,,r1,
114.9885,5,,lb2,
114.9885,4,,r2,
115.38846,1,lp3,,
115.38846,2,lp3,,
115.38846,3,lp3,,
115.38846,4,lp3,,
115.38846,5,lp3,,
115.68843,MOT_mc_stage_color_00,b-r,,
116.08838999999999,1,3-2,,
116.08838999999999,2,3-2,,
116.08838999999999,3,3-2,,
116.08838999999999,4,3-2,,
116.08838999999999,5,3-2,,
116.08838999999999,1,,r1,
116.08838999999999,3,,lb0,
116.08838999999999,2,,r2,
116.08838999999999,5,,lb1,
116.08838999999999,4,,r3,
116.48835,1,lp2,,
116.48835,2,lp2,,
116.48835,3,lp2,,
116.48835,4,lp2,,
116.48835,5,lp2,,
117.55490999999999,1,2-1,,
117.55490999999999,2,2-1,,
117.55490999999999,3,2-1,,
117.55490999999999,4,2-1,,
117.55490999999999,5,2-1,,
117.55490999999999,1,,rb0,
117.55490999999999,3,,l1,
117.55490999999999,2,,rb1,
117.55490999999999,5,,l2,
117.55490999999999,4,,rb2,
117.98819999999999,1,lp1,,
117.98819999999999,2,lp1,,
117.98819999999999,3,lp1,,
117.98819999999999,4,lp1,,
117.98819999999999,5,lp1,,
118.35482999999999,5,,lb1,
118.35482999999999,4,,rb1,
118.6548,3,,lb0,
118.6548,2,,rb0,
118.95477,5,,lb0,
118.95477,4,,rb0,
119.62137,MOT_mc_stage_color_00,r-flash,,
120.05466,1,1-3,l1,
120.05466,4,1-3,l1,
120.05466,5,1-3,l1,
120.15464999999999,2,1-3,l1,
120.15464999999999,3,1-3,l1,
120.52127999999999,2,lp3,,
120.52127999999999,3,lp3,,
120.52127999999999,1,lp3,,
120.52127999999999,4,lp3,,
120.52127999999999,5,lp3,,
121.78782,1,3-4,lb0,
121.78782,4,3-4,lb0,
121.78782,5,3-4,lb0,
121.88780999999999,MOT_mc_stage_color_00,r-flash,,
121.88780999999999,2,3-4,lb0,
121.88780999999999,3,3-4,lb0,
122.3211,1,lp4,,
122.3211,4,lp4,,
122.3211,5,lp4,,
122.3211,2,lp4,,
122.3211,3,lp4,,
123.42098999999999,4,,,b0
123.42098999999999,5,,,b0
123.58764,2,,,b0
123.58764,3,,,b0
123.75429,1,,,b0
126.78732,MOT_mc_stage_color_00,b-flash,,
126.78732,MOT_mc_light_up_00,l1,,
126.78732,MOT_mc_light_center_00,l1,,
126.78732,MOT_mc_speaker_00,temp4,,
126.78732,MOT_mc_bg_black_00,b45-65,,
127.08729,1,4-2,,
127.08729,2,4-2,,
127.08729,3,4-2,,
127.08729,4,4-2,,
127.08729,5,4-2,,
127.45392,1,w2,,
127.45392,2,w2,,
127.45392,3,w2,,
127.45392,4,w2,,
127.45392,5,w2,,
