0.03333,MOT_mc_bg_black_00,seat100-0,,
116.78832,1,sp2-3,,
116.78832,2,sp2-3,,
116.78832,3,sp2-3,,
116.78832,4,sp2-3,,
116.78832,5,sp2-3,,
116.95496999999999,1,,,f2
117.38825999999999,1,hj3,,
117.38825999999999,2,hj3,,
117.38825999999999,3,hj3,,
117.38825999999999,4,hj3,,
117.38825999999999,5,hj3,,
117.62156999999999,MOT_mc_stage_color_00,b-flash,,
118.22151,1,3-2,,
118.22151,2,3-2,,
118.22151,3,3-2,,
118.22151,4,3-2,,
118.22151,5,3-2,,
118.58814,2,j2-3,,
118.68813,2,,rb0,
118.68813,1,j2-1,,
118.85477999999999,3,j2-3,,
118.95477,3,,lb0,
118.95477,2,w3,,
119.08809,4,j2-3,,
119.18808,4,,rb0,
119.18808,1,j1-2,,
119.28806999999999,5,j2-3,,
119.28806999999999,3,w3,,
119.38806,5,,lb0,
119.68803,4,3-4,,b0
119.68803,5,3-4,,b0
119.82135,2,3-4,,
119.82135,3,3-4,,
119.95467,MOT_mc_stage_color_00,r-flash,,
120.08798999999999,1,j2-4,,
120.45461999999999,MOT_mc_stage_color_00,r-flash,,
120.45461999999999,MOT_mc_bg_black_00,b45-65,,
120.45461999999999,MOT_mc_light_up_00,l3,,
120.68793,1,w4,,
120.68793,2,w4,,
120.68793,3,w4,,
120.68793,4,w4,,
120.68793,5,w4,,
122.35443,MOT_mc_speaker_00,stay,,
