0.03333,MOT_mc_bg_black_00,seat100-0,,
108.82244999999999,1,j1-4,,
108.9891,3,j1-4,,
109.15575,5,j1-4,,
109.38906,4,s4,,b0
109.38906,2,hj4,,
109.38906,1,,,f0
109.38906,3,hj4,,
109.38906,5,s4,,b0
109.82235,MOT_mc_bg_black_00,b45-65,,
109.82235,MOT_mc_stage_color_00,b-flash,,
109.82235,MOT_mc_light_up_00,l1,,
109.95567,1,lp4,,
109.95567,2,lp4,,
109.95567,3,lp4,,
109.95567,4,lp4,,
109.95567,5,lp4,,
