0.03333,MOT_mc_bg_black_00,seat100-0,,
115.38846,4,w4,,
115.72175999999999,2,3-4,,
115.72175999999999,5,w4,,
115.9884,3,3-4,,
116.25504,1,3-4,,
116.58833999999999,1,4-2,,
116.58833999999999,2,4-2,,
116.58833999999999,3,4-2,,
116.58833999999999,4,4-2,,
116.58833999999999,5,4-2,,
116.92164,5,2-1,,
117.02163,4,2-1,,
117.12162,3,2-1,,
117.22161,2,2-1,,
117.32159999999999,1,2-1,,
117.32159999999999,4,w1,,
117.32159999999999,5,w1,,
117.78822,1,1-2,,
117.78822,2,1-2,,
117.78822,3,1-2,,
117.78822,4,1-2,,
117.78822,5,1-2,,
118.28817,1,2-4,,
118.28817,2,2-4,,
118.28817,3,2-4,,
118.28817,4,2-4,,
118.28817,5,2-4,,
118.72146,4,4-3,,
118.88811,5,4-3,,
119.05476,2,4-3,,
119.05476,4,w3,,
119.22140999999999,3,4-3,,
119.22140999999999,5,w3,,
119.38806,1,4-3,,
119.38806,2,w3,,
119.72135999999999,3,sj3,,
119.72135999999999,4,sj3,,
119.72135999999999,5,sj3,,
120.22130999999999,1,sp3-4,,
120.22130999999999,2,sp3-4,,
120.22130999999999,3,sp3-4,,
120.22130999999999,4,sp3-4,,
120.22130999999999,5,sp3-4,,
124.12092,1,3-4,,
124.12092,2,3-4,,
124.12092,3,3-4,,
124.12092,4,3-4,,
124.12092,5,3-4,,
124.65419999999999,1,w4,,
124.65419999999999,2,w4,,
124.65419999999999,3,w4,,
124.65419999999999,4,w4,,
124.65419999999999,5,w4,,
124.9875,MOT_speaker_00,stay,,
