0.03333,MOT_mc_bg_black_00,seat100-0,,
97.25694,1,,,
97.25694,3,,,
97.25694,5,,,f1
97.62357,4,,,f2
97.62357,2,,,f1
97.62357,1,,,
97.62357,3,,,f1
97.62357,5,,,f2
97.79021999999999,1,w3,,
97.79021999999999,2,w3,,
97.79021999999999,3,w3,,
97.79021999999999,4,w3,,
97.79021999999999,5,w3,,
98.22350999999999,1,hj3,,
98.22350999999999,2,hj3,,
98.22350999999999,3,hj3,,
98.22350999999999,4,hj3,,
98.22350999999999,5,hj3,,
98.42349,MOT_mc_stage_color_00,b-flash,,
98.42349,MOT_mc_bg_black_00,b65-45,,
98.92344,1,sj3,,
98.92344,2,sj3,,
98.92344,3,sj3,,
98.92344,4,sj3,,
98.92344,5,sj3,,
99.39005999999999,1,3-1,,
99.39005999999999,2,3-1,,
99.39005999999999,3,3-1,,
99.39005999999999,4,3-1,,
99.39005999999999,5,3-1,,
99.52337999999999,1,,l1,
99.52337999999999,2,,l1,
99.52337999999999,3,,l1,
99.52337999999999,4,,l1,
99.52337999999999,5,,l1,
99.75668999999999,1,1-3,,
99.75668999999999,2,1-3,,
99.75668999999999,3,1-3,,
99.75668999999999,4,1-3,,
99.75668999999999,5,1-3,,
99.89000999999999,1,,lb0,
99.89000999999999,2,,lb0,
99.89000999999999,3,,lb0,
99.89000999999999,4,,lb0,
99.89000999999999,5,,lb0,
100.12331999999999,1,3-2,,
100.12331999999999,2,3-2,,
100.12331999999999,3,3-2,,
100.12331999999999,4,3-2,,
100.12331999999999,5,3-2,,
100.25663999999999,1,,r1,
100.25663999999999,2,,r1,
100.25663999999999,3,,r1,
100.25663999999999,4,,r1,
100.25663999999999,5,,r1,
100.48995,1,2-4,,
100.48995,2,2-4,,
100.48995,3,2-4,,
100.48995,4,2-4,,
100.48995,5,2-4,,
100.62326999999999,1,,rb0,
100.62326999999999,2,,rb0,
100.62326999999999,3,,rb0,
100.62326999999999,4,,rb0,
100.62326999999999,5,,rb0,
100.85658,1,4-1,,
100.85658,2,4-1,,
100.85658,3,4-1,,
100.85658,4,4-1,,
100.85658,5,4-1,,
100.98989999999999,1,,l1,
100.98989999999999,2,,l1,
100.98989999999999,3,,l1,
100.98989999999999,4,,l1,
100.98989999999999,5,,l1,
101.22321,1,1-3,,
101.22321,2,1-3,,
101.22321,3,1-3,,
101.22321,4,1-3,,
101.22321,5,1-3,,
101.35652999999999,1,,lb0,
101.35652999999999,2,,lb0,
101.35652999999999,3,,lb0,
101.35652999999999,4,,lb0,
101.35652999999999,5,,lb0,
101.58984,1,3-2,,
101.58984,2,3-2,,
101.58984,3,3-2,,
101.58984,4,3-2,,
101.58984,5,3-2,,
101.72316,1,,r1,
101.72316,2,,r1,
101.72316,3,,r1,
101.72316,4,,r1,
101.72316,5,,r1,
101.95647,1,2-1,,
101.95647,2,2-1,,
101.95647,3,2-1,,
101.95647,4,2-1,,
101.95647,5,2-1,,
102.08979,1,,rb0,
102.08979,2,,rb0,
102.08979,3,,rb0,
102.08979,4,,rb0,
102.08979,5,,rb0,
102.35642999999999,1,jlp1,,
102.35642999999999,2,jlp1,,
102.35642999999999,3,jlp1,,
102.35642999999999,4,jlp1,,
102.35642999999999,5,jlp1,,
102.68973,4,j1-4,,
102.68973,2,j1-4,,
102.68973,1,j1-4,,
102.68973,3,j1-4,,
102.68973,5,j1-4,,
102.82305,4,,r1,
102.82305,2,,r1,
102.82305,1,,,
102.82305,3,,l1,
102.82305,5,,l1,
103.18968,4,j4-2,,
103.18968,2,j4-2,,
103.18968,1,j4-2,,
103.18968,3,j4-2,,
103.18968,5,j4-2,,
103.323,4,,r2,
103.323,2,,r2,
103.323,1,,,
103.323,3,,l2,
103.323,5,,l2,
103.68963,4,j2-3,,
103.68963,2,j2-3,,
103.68963,1,j2-3,,
103.68963,3,j2-3,,
103.68963,5,j2-3,,
103.82294999999999,4,,rb1,
103.82294999999999,2,,rb1,
103.82294999999999,1,,,
103.82294999999999,3,,lb1,
103.82294999999999,5,,lb1,
104.18957999999999,4,j3-1,,
104.18957999999999,2,j3-1,,
104.18957999999999,1,j3-1,,
104.18957999999999,3,j3-1,,
104.18957999999999,5,j3-1,,
104.32289999999999,4,,rb0,
104.32289999999999,2,,rb0,
104.32289999999999,1,,,
104.32289999999999,3,,lb0,
104.32289999999999,5,,lb0,
104.68952999999999,1,sj1,,
104.68952999999999,2,sj1,,
104.68952999999999,3,sj1,,
104.68952999999999,4,sj1,,
104.68952999999999,5,sj1,,
105.02283,1,hj1,,
105.02283,2,hj1,,
105.02283,3,hj1,,
105.02283,4,hj1,,
105.02283,5,hj1,,
105.52278,1,j1-4,,
105.68943,2,j1-4,,
105.68943,3,j1-4,,
105.85607999999999,4,j1-4,,
105.85607999999999,5,j1-4,,
106.18938,4,j4-2,,
106.18938,5,j4-2,,
106.35602999999999,2,j4-2,,
106.35602999999999,3,j4-2,,
106.52268,1,j4-2,,
106.75599,MOT_mc_stage_color_00,b-flash,,
107.05596,1,w2,,
107.05596,2,w2,,
107.05596,3,w2,,
107.05596,4,w2,,
107.05596,5,w2,,
107.3226,1,sp2-3,,
107.3226,2,sp2-3,,
107.3226,3,sp2-3,,
107.3226,4,sp2-3,,
107.3226,5,sp2-3,,
107.38926,1,,,f1
107.38926,4,,,b1
107.38926,5,,,b1
107.65589999999999,1,,,f2
107.65589999999999,4,,,b0
107.65589999999999,5,,,b0
108.02252999999999,1,hj3,,
108.02252999999999,2,hj3,,
108.02252999999999,3,hj3,,
108.02252999999999,4,hj3,,
108.02252999999999,5,hj3,,
108.32249999999999,MOT_mc_stage_color_00,b-flash,,
108.68912999999999,1,sj3,,
108.68912999999999,2,sj3,,
108.68912999999999,3,sj3,,
108.68912999999999,4,sj3,,
108.68912999999999,5,sj3,,
109.15575,1,hj3,,
109.15575,2,hj3,,
109.15575,3,hj3,,
109.15575,4,hj3,,
109.15575,5,hj3,,
109.42239,MOT_mc_stage_color_00,b-flash,,
109.6557,1,3-4,,b1
109.98899999999999,1,4-2,,b0
109.98899999999999,2,3-4,,b0
109.98899999999999,3,3-4,,b0
109.98899999999999,4,3-4,,
109.98899999999999,5,3-4,,
110.3223,1,j2-4,,
110.3223,2,j4-2,,
110.3223,3,j4-2,,
110.3223,4,j3-4,,
110.3223,5,j3-4,,
110.72225999999999,1,w4,,
110.72225999999999,2,w2,,
110.72225999999999,3,w2,,
110.72225999999999,4,w4,,
110.72225999999999,5,w4,,
110.85557999999999,1,,l1,
110.85557999999999,2,,l1,
110.85557999999999,3,,l1,
110.85557999999999,4,,l1,
110.85557999999999,5,,l1,
111.18888,1,,l2,
111.18888,2,,l2,
111.18888,3,,l2,
111.18888,4,,l2,
111.18888,5,,l2,
111.52217999999999,1,,l3,
111.52217999999999,2,,l3,
111.52217999999999,3,,l3,
111.52217999999999,4,,l3,
111.52217999999999,5,,l3,
111.85548,1,,l4,
111.85548,2,,l4,
111.85548,3,,l4,
111.85548,4,,l4,
111.85548,5,,l4,
112.35543,1,j4-3,,
112.35543,2,j2-3,,
112.35543,3,j2-3,,
112.35543,4,j4-3,,
112.35543,5,j4-3,,
112.85538,1,w3,lb3,
112.85538,2,w3,lb3,
112.85538,3,w3,lb3,
112.85538,4,w3,lb3,
112.85538,5,w3,lb3,
113.18867999999999,1,,lb2,
113.18867999999999,2,,lb2,
113.18867999999999,3,,lb2,
113.18867999999999,4,,lb2,
113.18867999999999,5,,lb2,
113.52198,1,,lb1,
113.52198,2,,lb1,
113.52198,3,,lb1,
113.52198,4,,lb1,
113.52198,5,,lb1,
113.85528,1,,lb0,
113.85528,2,,lb0,
113.85528,3,,lb0,
113.85528,4,,lb0,
113.85528,5,,lb0,
114.08859,1,j3-2,,
114.08859,2,j3-2,,
114.08859,3,j3-2,,
114.08859,4,j3-2,,
114.08859,5,j3-2,,
114.58854,1,w2,,
114.58854,2,w2,,
114.58854,3,w2,,
114.58854,4,w2,,
114.58854,5,w2,,
114.78851999999999,1,,r1,
114.78851999999999,2,,r1,
114.78851999999999,3,,r1,
114.78851999999999,4,,r1,
114.78851999999999,5,,r1,
115.12182,1,,r2,
115.12182,2,,r2,
115.12182,3,,r2,
115.12182,4,,r2,
115.12182,5,,r2,
115.45512,1,,r3,
115.45512,2,,r3,
115.45512,3,,r3,
115.45512,4,,r3,
115.45512,5,,r3,
115.78841999999999,1,,r4,
115.78841999999999,2,,r4,
115.78841999999999,3,,r4,
115.78841999999999,4,,r4,
115.78841999999999,5,,r4,
116.02172999999999,1,w2,,
116.02172999999999,2,w2,,
116.02172999999999,3,w2,,
116.02172999999999,4,w2,,
116.02172999999999,5,w2,,
116.15504999999999,1,,rb3,
116.15504999999999,2,,rb3,
116.15504999999999,3,,rb3,
116.15504999999999,4,,rb3,
116.15504999999999,5,,rb3,
116.48835,1,,rb2,
116.48835,2,,rb2,
116.48835,3,,rb2,
116.48835,4,,rb2,
116.48835,5,,rb2,
116.82164999999999,1,,rb1,
116.82164999999999,2,,rb1,
116.82164999999999,3,,rb1,
116.82164999999999,4,,rb1,
116.82164999999999,5,,rb1,
117.15495,1,,rb0,
117.15495,2,,rb0,
117.15495,3,,rb0,
117.15495,4,,rb0,
117.15495,5,,rb0,
117.42159,1,j2-1,,
117.42159,2,j2-1,,
117.42159,3,j2-1,,
117.42159,4,j2-1,,
117.42159,5,j2-1,,
117.92154,1,sj1,,
117.92154,2,sj1,,
117.92154,3,sj1,,
117.92154,4,sj1,,
117.92154,5,sj1,,
118.3215,1,hj1,,
118.3215,2,hj1,,
118.3215,3,hj1,,
118.3215,4,hj1,,
118.3215,5,hj1,,
118.92143999999999,1,j1-2,,
118.92143999999999,2,j1-2,,
118.92143999999999,3,j1-2,,
118.92143999999999,4,j1-2,,
118.92143999999999,5,j1-2,,
119.45472,1,w2,,
119.45472,2,w2,,
119.45472,3,w2,,
119.45472,4,w2,,
119.45472,5,w2,,
119.58803999999999,1,,l1,
119.58803999999999,2,,l1,
119.58803999999999,3,,l1,
119.58803999999999,4,,l1,
119.58803999999999,5,,l1,
119.88801,1,,lb0,
119.88801,2,,lb0,
119.88801,3,,lb0,
119.88801,4,,lb0,
119.88801,5,,lb0,
120.18798,1,,r1,
120.18798,2,,r1,
120.18798,3,,r1,
120.18798,4,,r1,
120.18798,5,,r1,
120.48795,1,,rb0,
120.48795,2,,rb0,
120.48795,3,,rb0,
120.48795,4,,rb0,
120.48795,5,,rb0,
120.48795,MOT_mc_bg_black_00,b45-65,,
120.48795,MOT_mc_stage_color_00,r-flash,,
120.78792,1,,l1,
120.78792,2,,l1,
120.78792,3,,l1,
120.78792,4,,l1,
120.78792,5,,l1,
120.9879,MOT_mc_stage_color_00,b-flash,,
121.08789,1,,lb0,
121.08789,2,,lb0,
121.08789,3,,lb0,
121.08789,4,,lb0,
121.08789,5,,lb0,
121.38785999999999,1,,r1,
121.38785999999999,2,,r1,
121.38785999999999,3,,r1,
121.38785999999999,4,,r1,
121.38785999999999,5,,r1,
121.6545,1,,rb0,
121.6545,2,,rb0,
121.6545,3,,rb0,
121.6545,4,,rb0,
121.6545,5,,rb0,
121.85448,MOT_mc_stage_color_00,r-flash,,
122.12111999999999,1,sp2-3,,
122.12111999999999,2,sp2-3,,
122.12111999999999,3,sp2-3,,
122.12111999999999,4,sp2-3,,
122.12111999999999,5,sp2-3,,
122.22111,1,,,f1
122.22111,2,,,f1
122.22111,3,,,f1
122.22111,4,,,f1
122.22111,5,,,f1
122.52108,MOT_mc_bg_black_00,b80-65,,
122.52108,MOT_mc_stage_color_00,b-flash,,
122.52108,MOT_mc_light_up_00,l1,,
122.52108,MOT_mc_light_center_00,l1,,
122.52108,MOT_mc_speaker_00,temp4,,
122.82105,1,lp3,,
122.82105,2,lp3,,
122.82105,3,lp3,,
122.82105,4,lp3,,
122.82105,5,lp3,,
